t_id_predio;numero_predial;matricula_inmobiliaria
794743;470010103000000130003000000000;10203900101066
905408;470010109000001160002000000000;10102350031559
972900;470010102000003830014000000000;10101920035667
754571;470010109000001590005000000000;10102350031559
1016243;470010101000000530037000000000;20301320013556
874515;470010109000001340001000000000;10102350031559
993505;470010109000001630020000000000;10102350031559
889068;470010103000003590020000000000;10300940014254
870667;470010102000002160013000000000;10104170047473
848559;470010109000001290017000000000;10102350031559
667367;470010103000003810006000000000;10302850020556
926713;470010109000001450002000000000;10102350031559
971375;470010104000000390022000000000;20101430007148
829894;470010102000003100005000000000;10300410153564
875541;470010102000000120011000000000;10103310029773
874373;470010109000001560012000000000;10102350031559
1005256;470010109000000990009000000000;10102050031559
890996;470010106000001780004000000000;10200080055971
976133;470010101000000620011000000000;10200960010945
870934;470010105000001100011000000000;10102610054271
715640;470010109000001190007000000000;10102350031559
791273;470010103000002310003000000000;10102050009664
732361;470010102000002860011000000000;20100990004163
913437;470010109000000990003000000000;10102050031559
969846;470010103000001480005000000000;10100420004974
898863;470010113000000190003000000000;10103830040673
884757;470010109000001620014000000000;10102350031559
856250;470010106000000790005000000000;10102220041371
933350;470010105000001020023000000000;10102610054271
938537;470010103000002190024000000000;10202320029956
937377;470010106000001740012000000000;10200080055971
833305;470010109000001990005000000000;10102350031559
676648;470010800000000090002000000000;20102300009259
866801;470010109000001230005000000000;10102350031559
965976;470010103000000020016000000000;10200650059072
687359;470010109000001360019000000000;10102350031559
840280;470010106000000690006000000000;20101310023467
713595;470010102000001820016000000000;20104920041165
887127;470010106000001800011000000000;10200080055971
669391;470010114000000590010000000000;20101970000557
790331;470010103000001750002000000000;10200010001065
674441;470010103000002250008000000000;10100240003351
967111;470010103000007520009000000000;10100240003351
889849;470010105000001240019000000000;10102320015367
867530;470010109000001510007000000000;10102350031559
749803;470010105000000650902900000031;10218398
841880;470010109000001490001000000000;10102350031559
870509;470010101000000910017000000000;10200710041770
835793;470010107000000840021000000000;10202790072369
688730;470010103000003020017000000000;10104460066979
918445;470010109000001080008000000000;10102050031559
784454;470010102000000970001000000000;10103520012667
887402;470010103000003730022000000000;10100240003351
963862;470010103000002410017000000000;10302860020556
888490;470010101000000670017000000000;10302370015356
986549;470010103000002790007000000000;10302850020556
795797;470010103000003140018000000000;10301700013059
935163;470010109000001590015000000000;10102350031559
974174;470010109000001110014000000000;10102050030559
885633;470010106000001260004000000000;10200610039869
790706;470010103000001960010000000000;10200900006860
851407;470010101000001060009000000000;10103510030267
666041;470010102000002660008000000000;10102650003070
939764;470010109000000440012000000000;20202330025168
716855;470010002000000020015000000000;10104680007969
805012;470010101000000550004000000000;20201340018561
707026;470010109000001700015000000000;10102350031559
667341;470010103000003820005000000000;10302850020556
892962;470010109000001070012000000000;10102050030559
913707;470010109000000920018000000000;10102050031559
870486;470010101000000570018000000000;20202950028458
669397;470010102000001160006000000000;10101920035667
664892;470010109000001670008000000000;10102350031559
941827;470010103000002000012000000000;10302130012656
818694;470010102000002820005000000000;10104780057870
926470;470010106000000860006000000000;10204670117266
848094;470010103000007920014000000000;10204460060974
779018;470010109000001440008000000000;10102350031559
780591;470010101000000480010000000000;20400220001159
686075;470010109000000950013000000000;10102050031559
777718;470010104000000190004000000000;12235413705721
848623;470010102000001650018000000000;01003560037864
915800;470010101000000530007000000000;10104990062673
974660;470010109000001590022000000000;10102350031559
783632;470010003000000010676000000000;10105480045057
794093;470010109000001210024000000000;10102350031559
842773;470010109000001420003000000000;10102350031559
870498;470010101000000680010000000000;20103550004955
746861;470010102000000620001000000000;20100450002756
842747;470010109000001280005000000000;10102350031559
893490;470010105000001010023000000000;10102610054271
932781;470010102000003380028000000000;10202840079866
850679;470010109000001310008000000000;10102350031559
714385;470010102000000310013000000000;10202960017030
800686;470010106000000960015000000000;20100950048370
961376;470010104000000030901900000000;1257749421769
938223;470010106000001780017000000000;10200080055971
886994;470010106000000330007000000000;10301020144766
658514;470010103000003120019000000000;10301700013059
739535;470010101000000590010000000000;20300990009856
724173;470010103000002150023000000000;10202320029956
802662;470010005000000010113000000000;10201850047068
958858;470010104000000190003000000000;22170176669441
768237;470010109000000230001000000000;20100380009967
701111;470010102000000310007000000000;10202960017030
711483;470010109000001570004000000000;10102350031559
877422;470010109000001550015000000000;10102350031559
820960;470010103000003000002000000000;10300940014254
819286;470010109000001690013000000000;10102350031559
763446;470010102000000420003000000000;10200750079271
1054290;470010113000000780048000000000;0890-137608
826387;470010109000001640024000000000;10102350031559
793748;470010109000001240002000000000;10102350031559
985860;470010103000003500013000000000;10102050009664
749267;470010103000003090027000000000;10102050009664
795247;470010114000000240021000000000;20202740079971
718173;470010114000000590013000000000;10304280051958
896411;470010104000000490009000000000;10202790041654
939075;470010104000001120057000000000;10102800018972
721732;470010103000002250007000000000;10100240003351
756478;470010104000001520008000000000;10204360096863
951336;470010109000000970006000000000;10101050031559
696022;470010103000003120015000000000;10301700013059
923166;470010103000003570025000000000;10300940014254
770287;470010106000001740015000000000;10200080055971
739684;470010101000001710017000000000;00202090001849
806387;470010104000000490049000000000;10102390003352
830351;470010103000003570004000000000;10300940014254
885585;470010109000001000003000000000;10102050031559
850563;470010101000001100003000000000;10201000016951
800337;470010101000001550009000000000;10200290059362
833208;470010102000000430019000000000;20100840007056
876161;470010800000000660002000000000;02010232002461
701255;470010103000003140021000000000;10301700013059
851390;470010101000000720002000000000;10300890142466
779283;470010101000000350002000000000;10100320001656
689675;470010109000000930002000000000;10102050031559
713234;470010101000001090017000000000;10101910017845
930995;470010109000001660012000000000;10102350031559
1045883;470010102000003070013000000000;10303540043360
846348;470010103000001810003000000000;10205980459960
974581;470010109000001550016000000000;10102350031559
702015;470010103000002260012000000000;10100240003351
675025;470010109000000350010000000000;10103860002769
718739;470010104000000470015000000000;10302020019661
812993;470010106000000410017000000000;10100490000265
846902;470010103000002020009000000000;10203640034256
971573;470010109000001740024000000000;10102350031559
866006;470010109000001240033000000000;10102350031559
904248;470010109000001030003000000000;10102050030559
820019;470010103000003730006000000000;10300940014254
970337;470010004000000080056000000000;10200130038372
851172;470010101000000060009000000000;10203130041590
831421;470010103000003150005000000000;10301700013059
880943;470010103000003720031000000000;10100240003351
669483;470010103000002260003000000000;10205050000558
976108;470010101000000620016000000000;10201670030453
918596;470010109000001560013000000000;10102350031559
819414;470010109000002010005000000000;10123500031556
878816;470010103000002370020000000000;10100240003351
771916;470010106000001770002000000000;10200080055971
707885;470010103000003130018000000000;10301700013059
931867;470010104000000410003000000000;10201430016647
917300;470010103000002380002000000000;10100240003351
686764;470010101000000950012000000000;10101970026165
691011;470010101000000560006000000000;20202280030658
790346;470010102000000360026000000000;10102450016164
778881;470010109000001080004000000000;10102050031559
704015;470010109000001600012000000000;10102350031559
813415;470010101000000840014000000000;10304480054158
877490;470010109000001700020000000000;10102350031559
846676;470010102000000030012000000000;10200600075071
697772;470010102000002990015000000000;10200330073370
797964;470010109000001340003000000000;10102350031559
709630;470010109000001540016000000000;10102350031559
809688;470010114000000490004000000000;2010310034163
904600;470010102000000440012000000000;10100380000762
976432;470010102000000640010000000000;10103810036170
711155;470010103000000500019000000000;10104960005168
791137;470010103000002190033000000000;10202320029956
791780;470010103000003690005000000000;10100240003351
984572;470010109000001030005000000000;10102050030559
914712;470010101000001000007000000000;10125230020267
814323;470010101000000610007000000000;20102300002161
886440;470010103000002790002000000000;10302850020556
761674;470010101000001410901900000034;10103650037673
887369;470010109000001330006000000000;10102350031559
706380;470010102000001110008000000000;10104810021869
932084;470010109000000910015000000000;10102050030559
732563;470010103000002790003000000000;10302850020556
896045;470010106000000780010000000000;20201980075265
886676;470010103000003710014000000000;10100240003351
771064;470010106000001440011000000000;20101690002259
869004;470010109000001090003000000000;10101050031559
934376;470010109000001210015000000000;10102350031559
819430;470010109000001640003000000000;10102350031559
809451;470010109000000910006000000000;10102050030559
790886;470010103000002080006000000000;10105410001760
964242;470010106000000020007000000000;10300760031766
915231;470010103000003750008000000000;10300940014254
736760;470010001000000021468000000000;10101350014939
892553;470010101000000060007000000000;10104830048271
974018;470010101000000440024000000000;10200630010551
692134;470010109000001300013000000000;10102350031559
897633;470010109000000420012000000000;10204030052261
913100;470010103000003650021000000000;10100240003351
749561;470010102000003380024000000000;10202070052668
724300;470010103000003570020000000000;10100240003351
890926;470010101000000420006000000000;10103380041562
761957;470010101000000400003000000000;20200970008059
891967;470010102000001010024000000000;10103810035470
664321;470010102000002800015000000000;10103980037970
1045374;470010103000003130017000000000;10301700013059
918513;470010109000001350002000000000;10102350031559
666632;470010002000000040417000000000;10400100067661
918592;470010109000001560008000000000;10102350031559
883662;470010109000001120007000000000;10102050031559
827983;470010109000000300010000000000;10200960012246
690159;470010109000001540018000000000;01012350021559
738839;470010109000001510010000000000;10102350031559
673473;470010005000000010084000000000;10101730011273
691147;470010102000001120008000000000;10401830009329
750739;470010109000001520010000000000;10102350031559
1038023;470010109000001090009000000000;10101050031559
893024;470010103000003090018000000000;10102050009664
715772;470010109000001540015000000000;10102350031559
702990;470010101000000060010000000000;20104720046462
987722;470010102000003570016000000000;10101920035667
934843;470010103000000440010000000000;10301700013059
918639;470010109000001650001000000000;10102350031559
842799;470010109000001580011000000000;10102360031559
828255;470010102000001550015000000000;10100590006050
696020;470010103000003100011000000000;1031700013059
702651;470010109000001570015000000000;10102350031559
917444;470010101000000570007000000000;20102730030054
813378;470010109000001340013000000000;10102350031559
905109;470010109000001120014000000000;10102050031559
814880;470010109000001670011000000000;10102350013559
777158;470010107000000910004000000000;101041300313671189
793087;470010104000001030024000000000;20104690143964
943219;470010103000005720001000000000;10301700013059
702561;470010109000001990001000000000;10102350031559
943032;470010001000000021369000000000;10101700015256
842825;470010109000001680011000000000;10102350031559
851429;470010101000001360007000000000;10104300005766
887964;470010109000001110011000000000;10102050030559
762577;470010102000001120014000000000;10204660104463
847989;470010103000001520020000000000;10100240003351
985728;470010102000003800005000000000;10101920035667
990589;470010103000002150004000000000;10202320029956
800294;470010106000000830037000000000;20400940010669
738794;470010109000001370004000000000;10102350031559
738780;470010109000001300002000000000;10102350031559
692216;470010109000001640019000000000;10102350031559
880857;470010102000001050005000000000;10200760043070
675156;470010106000000100028000000000;20100900010238
913503;470010101000000590011000000000;10200390008762
869026;470010103000003050011000000000;10317010013059
790478;470010103000002410001000000000;1030316057860
968112;470010005000000020014000000000;20202670067366
795667;470010109000001340009000000000;10102350031559
1037489;470010103000000970008000000000;46668-97
798659;470010106000000150029000000000;10203540079263
747647;470010102000002700031000000000;20200110005855
830206;470010105000001020019000000000;10102610054271
955538;470010103000002100901900000035;53924    5
692291;470010109000001780023000000000;10104350035267
672006;470010101000000760023000000000;10102240042071
722616;470010112000000940376000000000;10201370089571
736902;470010109000001360014000000000;10102350031559
936848;470010102000002700047000000000;10101110006332
966837;470010102000001040004000000000;10102640015973
757880;470010103000003720027000000000;10100240003351
666349;470010003000000060020000000000;10202570073666
976581;470010102000001350004000000000;10104380051073
667266;470010103000003050015000000000;10317010013059
745170;470010103000001520008000000000;10100240003351
796543;470010101000001530018000000000;10101120009149
922617;470010113000000820002000000000;10200080036872
672605;470010109000001780028000000000;10104350035267
967311;470010102000000050012000000000;20300050000556
993232;470010109000001990004000000000;10102350031559
801225;470010103000003750006000000000;10300940014254
834606;470010103000002080008000000000;10302910035060
940033;470010114000000500002000000000;20101470045072
733023;470010106000000190017000000000;10304730061261
775153;470010109000001600010000000000;10102350031559
887481;470010109000001550017000000000;10102350031559
893476;470010109000001400014000000000;10102350031559
1046902;470010109000001560009000000000;10102350031559
988136;470010103000003130028000000000;10301700013059
875049;470010103000002190025000000000;10102950018967
890300;470010109000001530019000000000;10102350031559
791275;470010103000002300009000000000;10102050009664
816110;470010109000001400006000000000;10102350031559
809889;470010109000001450006000000000;10102350031559
880893;470010103000003080008000000000;10100240003351
784959;470010102000001540008000000000;10102260008273
709420;470010109000001280006000000000;10102350031559
662984;470010102000002070011000000000;10201190013957
814808;470010109000001190002000000000;10102350031559
790767;470010103000002030004000000000;10200850008458
666692;470010103000003590010000000000;10300940014254
702701;470010109000002010001000000000;10123500031556
924456;470010102000000650011000000000;10200120088069
743102;470010106000000230011000000000;20203560035357
931373;470010109000001240014000000000;10102350031559
753370;470010106000000010018000000000;10304470054260
877494;470010109000001120005000000000;10102050031559
818066;470010103000003590018000000000;10300940014254
818686;470010102000001990003000000000;10201920035367
707628;470010103000002180029000000000;10102820015967
971567;470010109000001290015000000000;10102350031559
968132;470010109000001280002000000000;10102350031559
671222;470010101000001060007000000000;10201000014250
737053;470010109000001370003000000000;10102350031559
896075;470010103000001020001000000000;20103730029771
840559;470010109000001130012000000000;10102050030559
792052;470010104000000920002000000000;10201290066973
930723;470010109000001660006500000001;10102350031559
805091;470010101000000850020000000000;10101070001247
876980;470010101000000130001000000000;10103080009071
878762;470010106000002670003000000000;10200080055971
941171;470010103000003100020000000000;10301700013059
713116;470010109000001780013000000000;10104350035267
829975;470010102000001940002000000000;10201920035667
897427;470010109000000180008000000000;10203950087763
783724;470010102000000610029000000000;10102190012264
798668;470010115000000740008000000000;10104270010869
803303;470010113000001160004000000000;10104470034157
764906;470010102000000310004000000000;10202960017030
798882;470010106000000330016000000000;10201000026669
705521;470010106000000650014000000000;10203190074568
675471;470010109000001210010000000000;10102350031559
938701;470010103000002310015000000000;10102050009664
977011;470010103000002150008000000000;10202320029956
933012;470010109000001260014000000000;10102350031559
973272;470010106000000080040000000000;10103280026367
738478;470010103000002190018000000000;10201500091064
918620;470010109000001620001000000000;10102350031559
710717;470010103000000780003000000000;10202050037253
1038410;470010106000001820001000000000;10200080055971
701253;470010103000003090022000000000;10102050009664
716047;470010102000001630016000000000;10200240007264
799398;470010113000000120015000000000;20202020018260
789451;470010103000003580010000000000;10300940014254
787566;470010103000000430015000000000;10204460060974
1037024;470010109000001580013000000000;10102350031559
785856;470010102000002540029000000000;20204030040557
731583;470010005000000010052000000000;20104230014569
1001344;470010103000003760001000000000;10300940014254
799932;470010109000001510006000000000;10102350031559
971841;470010103000003100006000000000;10301700013059
710243;470010004000000020139000000000;20103350048768
753511;470010109000001360012000000000;10102350031559
798784;470010109000001740012000000000;10102350031559
668129;470010106000000050021000000000;20101290010156
907257;470010109000001490004000000000;10102350031559
848047;470010101000000530060000000000;20104200013169
1044225;470010109000001540017000000000;10102350031559
717044;470010102000002980004000000000;10101520047363
758471;470010106000000930009000000000;10300160127766
664366;470010109000001710013000000000;10102350031559
758351;470010114000000560016000000000;10101190011626
842795;470010109000001540016500000001;10102350031559
697635;470010103000002150014000000000;10202320029956
873979;470010102000002400001000000000;20201600018156
780714;470010101000000530034000000000;10202090037953
833071;470010103000003650018000000000;10100240003351
880235;470010103000002400003000000000;20203760141665
935131;470010103000003720028000000000;10100240003351
671295;470010109000001530009000000000;10102350031559
1046750;470010109000001210027000000000;10102350031559
674413;470010103000002140009000000000;10202320029956
831477;470010109000001570002000000000;10102350031559
912923;470010109000001630008000000000;10102350031559
895779;470010102000002870012000000000;10102920043765
701547;470010102000000250026000000000;20200490017172
880662;470010103000003570008000000000;10300940014254
897656;470010103000004450003000000000;10102050009664
785432;470010101000000530039000000000;10204280109466
779218;470010109000001950001000000000;10104350035267
892643;470010103000002320017000000000;10304640060061
666876;470010103000003670002000000000;10100240003351
868855;470010107000001380013000000000;10101440005473
776991;470010106000001760021000000000;10200080055971
764871;470010104000001010008000000000;20100780029467
674911;470010106000000680003000000000;20101690015470
764333;470010103000001520021000000000;10100240003351
984566;470010109000000970010000000000;10101050031559
706540;470010109000001580016000000000;10102350031559
971415;470010103000003550009000000000;1010240003329
779317;470010103000003010003000000000;10300940014254
903393;470010109000000900009000000000;10102050030559
975065;470010109000000250009000000000;10202240056368
928378;470010103000003580006000000000;10300940014254
665026;470010106000001770005000000000;10200080055971
786703;470010103000000030007000000000;20200900008466
799998;470010106000000740007000000000;10201270046366
830077;470010102000002710004000000000;20101730032163
928235;470010103000002570004000000000;10104610063374
895863;470010103000000070004000000000;10102570014578
939923;470010103000002310011000000000;10102050009664
687683;470010109000001210020000000000;10102350031559
928309;470010103000003600006000000000;10100240003351
882513;470010103000002570003000000000;10104610063374
820773;470010109000001580005000000000;10102350031559
794643;470010103000001510017000000000;10201920035667
740046;470010103000002070008000000000;10100630000374
879448;470010003000000010037000000000;10104520033667
716125;470010109000000210005000000000;10104660366067
928860;470010103000003650005000000000;10100240003351
844125;470010109000001420006000000000;10102350031559
875653;470010103000001550015000000000;10203880085963
835175;470010105000001040018000000000;10102610054271
734313;470010106000000930012000000000;10104070005670
791169;470010103000002230005000000000;10104950005068
1032320;470010103000003750009000000000;10300940014254
892355;470010109000001340004000000000;10102350031559
883650;470010109000000420024000000000;10400650008356
772784;470010109000003090006000000000;10104350035267
932554;470010106000000080023000000000;20202380019257
686713;470010102000002860013000000000;10202750041555
885393;470010109000001570009000000000;10102350031559
953238;470010103000002560013000000000;10104610063374
701483;470010103000002410015000000000;10302850020556
933512;470010109000001390010000000000;10102350031559
890721;470010113000000760012000000000;10201510013841
677019;470010114000000340006000000000;10100880009550
692170;470010109000001530010000000000;10102350031559
826673;470010101000001020016000000000;10200470048072
990587;470010102000002130004000000000;10201740044568
886557;470010103000002760011000000000;10300940014254
779803;470010101000000400019000000000;20101340015338
750773;470010103000000520023000000000;10100680001374
992870;470010106000000080004000000000;10102250031465
886150;470010103000003790003000000000;10302850020556
962408;470010103000003690011000000000;10100240003351
805040;470010101000000620010000000000;10200960010945
939737;470010101000001140001000000000;20101500010163
962215;470010101000001710002000000000;10200540056472
826429;470010109000001660013000000000;10102350031559
929022;470010109000001600001500000001;10102350035259
1044861;470010109000001460004000000000;10102350031559
698099;470010109000001400011000000000;10102350031559
967161;470010103000002420018000000000;10302850020556
819418;470010109000003090002000000000;10104350035267
963054;470010103000003680006000000000;10100240003351
917314;470010109000001570017000000000;10102350031559
971521;470010109000001990002000000000;10102350031559
870452;470010101000000420035000000000;20101530008552
928326;470010103000003650019000000000;20100240003351
943532;470010109000001630009000000000;10102350031559
881451;470010103000003710009000000000;10100240003351
713098;470010109000001780001000000000;10104350035267
691015;470010101000000590031000000000;10202620001353
935823;470010102000003100012000000000;10204980145364
867221;470010800000000250007000000000;20200550055669
741977;470010109000001670010000000000;10102350031559
692182;470010109000001570020000000000;10102350031559
847481;470010103000003600011000000000;10100240003351
851403;470010101000000840020000000000;20202020014757
824684;470010109000001500009000000000;10102350031559
702932;470010109000001630001000000000;10102350031559
892834;470010113000001230004000000000;20201100046966
893303;470010101000001900004000000000;10201330017056
849273;470010103000003120010000000000;10301700013059
831138;470010102000001060009000000000;10104640021770
934093;470010105000001030016000000000;10104810021769
899446;470010109000000950009000000000;10102050031559
895963;470010103000000440013000000000;10301700013059
702727;470010103000002320002000000000;10204700149264
725148;470010103000000500016000000000;10100130074965
828612;470010109000001590021000000000;10102350031559
854131;470010109000001270006000000000;10102350031559
830202;470010105000001000023000000000;10102610054271
897527;470010109000000420036000000000;10400650008356
716704;470010109000001330002000000000;10102350031559
746558;470010109000001530016000000000;10102350031559
788131;470010103000000600001000000000;10204830121066
942024;470010103000001060021000000000;20100980023372
666920;470010103000002150030000000000;10202320029956
814307;470010101000000430032000000000;10102090027548
745531;470010104000001260009000000000;10204200090468
924594;470010109000001350003000000000;10102350031559
790874;470010102000003580005000000000;10101920035667
1010600;470010109000001660003000000000;10102350031559
718851;470010106000001770006000000000;10200080055971
698206;470010103000005720009000000000;10301700013059
721070;470010105000002150031000000000;020201470054772
871516;470010109000001030002000000000;10102050030559
691994;470010109000001000004000000000;10102050031559
876845;470010102000000310009000000000;10202960017030
972608;470010104000001420026000000000;10104330029267
866991;470010103000002380006000000000;10100240003351
915494;470010004000000020140000000000;10102010018268
675241;470010105000000960019000000000;10102610054271
819254;470010109000001230009000000000;10102350031559
1057159;470010103000001900011000000000;77004      1
765158;470010105000000520004000000000;10100130000774
938417;470010103000002190011000000000;10201500091064
761701;470010101000000180022000000000;20202090028058
843977;470010105000001020007000000000;10102610054271
933348;470010105000001020015000000000;10102610054271
952030;470010101000001130001000000000;10100270001373
717255;470010109000001210008000000000;1010235031559
892904;470010103000001650012000000000;10102540027562
967129;470010103000002030009000000000;10501620014459
843166;470010101000000310002000000000;10103920002472
703737;470010102000002620002000000000;10104620011866
848625;470010103000000820003000000000;20104790016766
835079;470010103000004450005000000000;10102050009664
932630;470010103000003730017000000000;10100240003351
813100;470010109000001170008000000000;10102350031559
831696;470010103000003150008000000000;10301700013059
1033597;470010102000002060024000000000;10104110014563
669992;470010103000001520023000000000;10100240003351
714768;470010101000000590019000000000;20205920042760
1042270;470010109000001660015000000000;10102350031559
820078;470010103000003170010000000000;10300950014254
712009;470010104000001120001000000000;10103320040873
895746;470010102000002380003000000000;10301400007031
694963;470010105000001100022000000000;10102610054271
818405;470010101000000570008000000000;20103920000460
934737;470010001000000040035000000000;10104440057062
830680;470010105000000200001000000000;10202500082269
769308;470010106000001740016000000000;10200080055971
757744;470010109000001510002000000000;10102350031559
997373;470010109000001240007000000000;10102350031559
961316;470010003000000030103000000000;10103060021867
884338;470010103000003670015000000000;10100240003351
850178;470010109000001730003000000000;10102350031559
756895;470010103000002170016000000000;10201500091064
881877;470010106000000840011000000000;10200080055971
975746;470010101000000140020000000000;20100140031668
797960;470010106000000130015000000000;10101620009655
809696;470010102000003260012000000000;10104840065373
928264;470010103000002150005000000000;10202320029956
776404;470010106000001770009000000000;10200080055971
1045426;470010107000000910001000000000;20204410032460
802220;470010101000000290003000000000;10303420039261
942278;470010103000002150033000000000;10202320029956
907691;470010109000001540002000000000;10102350031559
867560;470010101000000620014000000000;10100980002136
707532;470010114000000490013000000000;10104900062164
879464;470010109000001520012000000000;10102350031559
784963;470010102000001630004000000000;0200060042672
669581;470010103000002190027000000000;10300790139966
736588;470010103000003100008000000000;10301700013059
669593;470010103000003080001000000000;10100240003351
667264;470010103000003690003000000000;10100240003351
968710;470010101000002100004000000000;10100770005365
705491;470010103000003140004000000000;10301700013059
757023;470010005000000010024000000000;10202860027668
677875;470010109000001690005000000000;10102350031559
1039805;470010103000003730020000000000;10100240003351
912977;470010103000003480010000000000;10104610063373
913282;470010103000001880003000000000;10201250019955
700411;470010106000000500013000000000;20203980039857
674500;470010104000000780033000000000;10200090001348
804951;470010101000000430026000000000;10101450018050
715907;470010103000002190007000000000;10201500051064
917442;470010101000000560019000000000;20100330001356
669666;470010109000001660021000000000;10102350031559
781884;470010101000001360019000000000;10101760092848
666880;470010101000000220020000000000;10204530053157
737376;470010101000000300008000000000;20102040039763
894099;470010101000001740034000000000;10104210021140
756701;470010109000001120013000000000;10102050031559
674632;470010105000001100008000000000;10102610054271
851347;470010101000000440013000000000;10202500023558
895220;470010101000000520012000000000;10204350016866
668351;470010109000002010003000000000;10123500031556
769138;470010109000000180003000000000;10100230005129
668239;470010109000001590001500000001;10102350031559
703343;470010800000000370001000000000;10200480024169
784789;470010102000001200001000000000;10101920035667
711648;470010109000002010009000000000;10123500081556
921011;470010103000000090003000000000;10103800007963
892958;470010109000001950017000000000;10104350035267
886773;470010007000000010040000000000;10201340089071
785803;470010103000003500005000000000;10102050009664
700490;470010104000000390013000000000;10203810035358
804792;470010101000000280038000000000;10200250005262
792822;470010105000000180003000000000;10200320038470
896323;470010103000002150002000000000;10202320029956
851327;470010101000000420039000000000;20202650035158
965871;470010103000001520024000000000;10100240003351
846898;470010103000003750024000000000;10300940014254
846318;470010101000000720013000000000;10101640001566
935321;470010106000000150007000000000;10202610048662
896151;470010103000001700026000000000;10304870039761
887988;470010109000001360006000000000;10102350031559
984964;470010101000000910018000000000;10200710041770
792828;470010107000001380043000000000;10201410099065
895961;470010103000000440001000000000;10301700013059
849795;470010106000001770010000000000;10200080055971
1044914;470010101000000290005000000000;10400310070661
934787;470010104000000820025000000000;10200600077570
938565;470010109000001080003000000000;10102050031559
693151;470010103000000820044000000000;20203170007971
815980;470010005000000010140000000000;10104290012072
918633;470010109000001630019000000000;10102350031559
966156;470010109000001720004000000000;10102350031559
700553;470010101000000870032000000000;20202600070864
717257;470010109000001200007000000000;10102350031559
927808;470010103000003590006000000000;10300940014254
802228;470010103000000520022000000000;10101260008274
665649;470010103000003660002000000000;10302850020556
858668;470010102000002270011000000000;10104160002666
795186;470010107000000810801800000318;10203320078568
769127;470010109000001210023000000000;10102350031559
670899;470010109000002010008000000000;10123500031556
852166;470010105000002160002000000000;2020147054572
781392;470010101000000780020000000000;10203120072163
700792;470010102000002800010000000000;10201120083171
934119;470010103000003640003000000000;10100240003351
826379;470010101000001850002000000000;10200350000656
881293;470010102000001010007000000000;10200130019958
885840;470010103000002070017000000000;10105100001258
848318;470010103000000810042000000000;10202880066663
809803;470010109000003460006000000000;10104350035267
754777;470010109000001590016000000000;10102350031559
1039807;470010109000001060004000000000;10101050031559
770764;470010101000000750014000000000;10101880018843
917571;470010109000001660004000000000;10102350031559
748890;470010103000003820001000000000;10302850020556
805615;470010102000002620003000000000;10100310003274
725644;470010102000000800021000000000;10200040013969
915556;470010103000003590005000000000;10300940014254
825267;470010102000002700007000000000;10303400038861
941744;470010103000000030005000000000;10202590035861
755171;470010001000000021149000000000;10103010079971
932588;470010109000001210012000000000;10102350031559
732156;470010109000002000005000000000;10104350035267
968909;470010101000000530042000000000;10203750141465
700708;470010103000003590014000000000;10300940014254
887068;470010103000003090008000000000;10102050009664
805317;470010102000000440022000000000;103002901181635055
688502;470010101000000670018000000000;10304170052461
1046818;470010109000001340002000000000;10102350031559
761684;470010101000001410901900000043;20104710026465
720034;470010113000001050016000000000;20103030073063
668131;470010106000000520003000000000;10000890055971
780353;470010101000000430043000000000;10102090027548
886458;470010106000000360014000000000;10203760141563
771834;470010102000000640029000000000;10204080037858
780199;470010101000000420010000000000;10200170039872
944418;470010113000000850017000000000;10201510013841
849178;470010102000001930009000000000;10201920038267
781118;470010101000000640013000000000;10200340008761
690800;470010106000001780007000000000;10200080055971
667556;470010102000002360022000000000;10104980008668
799142;470010106000000410028000000000;20102050039863
976060;470010109000001690003000000000;10102350031559
915114;470010114000000040001000000000;20200660026667
933404;470010109000001590019000000000;10102350031559
824482;470010106000000850008000000000;10201560019157
776841;470010109000001740016000000000;10102350031559
886275;470010101000000410008000000000;10201350024353
753021;470010109000001130002000000000;10102050030559
893434;470010103000001890002000000000;10201250019955
760027;470010006000000020032000000000;20100800016072
942282;470010103000002180031000000000;10102820015967
738807;470010109000001370014000000000;10102350031559
713081;470010109000001100018000000000;10102050031559
756937;470010102000002540027000000000;10503540030059
743309;470010103000003130031000000000;10301700013059
896626;470010105000001100001000000000;10104310018162
1044984;470010106000000240014000000000;10200900079864
880454;470010102000003060015000000000;10205810074072
937222;470010101000000140028000000000;20301590012359
917296;470010109000001650020000000000;10102350031559
927513;470010105000000960010000000000;10102610054271
912820;470010104000000470016000000000;20203170081364
873425;470010105000000880003000000000;10103210008479
751344;470010109000000860006000000000;10102050031559
826241;470010103000002020011000000000;10204080048657
700993;470010103000000510014000000000;10102550000770
701567;470010103000002790009000000000;10302850020556
869488;470010101000000870007000000000;10200870033569
814856;470010109000001630016000000000;10102350031559
708614;470010114000000050012000000000;20100660026567
706402;470010102000001660021000000000;10102760023264
711720;470010103000002400006000000000;10200330005661
1045600;470010101000001870035000000000;10304340052558
826001;470010109000000990010000000000;10102050031559
705825;470010103000002310016000000000;10102050009664
711601;470010101000000070012000000000;10203470079868
1015556;470010109000001950008000000000;10104350035267
892154;470010103000000100007000000000;20104200001769
800758;470010103000003120016000000000;10301700013059
707891;470010103000002030010000000000;10100780002074
716861;470010101000000580017000000000;10201120037969
671261;470010101000000280009000000000;10201230023862
934115;470010109000001220001000000000;10102350031559
927830;470010103000003140010000000000;10301700013059
